rowID,Irr
Row12238,-1.0666846421986187
Row12239,-1.1757508562179604
Row12240,-0.6316812156549516
Row12241,-2.2534267500290697
Row12242,-2.42630875378669
Row12243,-2.078130266018974
Row12244,-1.8995172176453925
Row12245,-1.8725987960634507
Row12246,62.76345903831213
Row12247,217.1391405692321
Row12248,302.6664648964778
Row12249,349.90647796491595
Row12250,381.6522313115234
Row12251,270.21006098592613
Row12252,267.2824769841713
Row12253,169.39900487983417
Row12254,82.53587752294816
Row12255,8.14516331617464
Row12256,-1.6875816494706493
Row12257,-0.4658528819415469
Row12258,-2.88094983303273
Row12259,-1.4594984750380149
Row12260,-1.4110273565566014
Row12261,-1.7522139311536622
Row12262,-2.8653179493121197
Row12263,-2.588985888015617
Row12264,-1.538092957492518
Row12265,-3.3369489832915975
Row12266,-3.549412249664275
Row12267,-1.5243542369154248
Row12268,52.00223252140945
Row12269,84.05632768371078
Row12270,49.1462070323492
Row12271,48.199549675036785
Row12272,43.323507438620744
Row12273,70.10673005074689
Row12274,149.10578036590823
Row12275,82.47143334681373
Row12276,68.27447376409229
Row12277,51.09141965905375
Row12278,9.199723785176777
Row12279,-1.3003232755660616
Row12280,-1.4841614921934336
Row12281,-1.6902359394353803
Row12282,-0.5715267423041499
Row12283,-1.2340499993368306
Row12284,-0.08704244205676621
Row12285,0.0018548278160428673
Row12286,-0.6142181044246278
Row12287,0.2774695032985303
Row12288,2.978321080564267
Row12289,-0.5212947239002883
Row12290,0.08008319271093477
Row12291,4.805005285488713
Row12292,185.5650026137987
Row12293,607.835848317173
Row12294,730.9125254741731
Row12295,527.5888794363284
Row12296,671.1720076026265
Row12297,709.5735046403316
Row12298,532.4594153227947
Row12299,329.85593851281754
Row12300,430.36255237436757
Row12301,231.71783082281422
Row12302,23.21237710309148
Row12303,0.5242850191877615
Row12304,0.300909134640278
Row12305,0.4939786033255289
Row12306,-0.12850790087670458
Row12307,0.10541054455637054
Row12308,177.5932245341221
Row12309,589.0732565459749
Row12310,730.4476707176774
Row12311,768.3147419237304
Row12312,720.8318812153801
Row12313,685.4209816759159
Row12314,548.1726392229857
Row12315,232.94310194807395
Row12316,395.1700187332977
Row12317,155.33519372819234
Row12318,27.10627825630776
Row12319,1.5486776592600278
Row12320,1.3126121185875277
Row12321,1.1373156345774331
Row12322,22.639149708253633
Row12323,187.6958077632551
Row12324,577.9664634215176
Row12325,690.5094727696124
Row12326,682.6202963711402
Row12327,639.2418822730473
Row12328,735.8487990279698
Row12329,721.7519510810864
Row12330,717.0711130541654
Row12331,657.5497958441867
Row12332,334.98547507010534
Row12333,0.7743946264397221
Row12334,0.1795374489430886
Row12335,0.6281542614852558
Row12336,-1.0879583590138797
Row12337,-1.0485179119346717
Row12338,0.5597429922481488
Row12339,-0.4277075075739115
Row12340,0.10866949435437513
Row12341,-0.9490995830289743
Row12342,-0.43661587376917704
Row12343,3.8605174621358125
Row12344,54.09310727178617
Row12345,142.66446260042608
Row12346,52.5452618276928
Row12347,63.21623838958704
Row12348,121.74713181528817
Row12349,171.2454632057147
Row12350,201.42786421677783
Row12351,220.48156726154073
Row12352,178.01795440467825
Row12353,109.50411128528069
Row12354,30.63491961989358
Row12355,0.7996431986624232
Row12356,0.18924685484789974
Row12357,0.1908683694605627
Row12358,0.5584998078576576
Row12359,0.5493504390361922
Row12360,493.25212246176756
Row12361,535.5594299870553
Row12362,349.98337904075936
Row12363,451.41607589421506
Row12364,438.29403101936686
Row12365,341.95729920187284
Row12366,356.06278186260755
Row12367,222.8265788637844
Row12368,205.33158139784192
Row12369,40.74277260054382
Row12370,2.1883782007531134
Row12371,2.7183581629823506
Row12372,213.13346011668702
Row12373,579.045323771741
Row12374,717.8888632536087
Row12375,634.7270511554291
Row12376,609.4179854160922
Row12377,650.9997720023458
Row12378,517.4343615811188
Row12379,270.3768674651662
Row12380,174.0242275097557
Row12381,54.96921874833412
Row12382,3.008566528108685
Row12383,4.250448737226311
Row12384,1.8105128521000222
Row12385,0.8315611406697319
Row12386,1.0714737158506804
Row12387,23.19356186134734
Row12388,218.30379397060256
Row12389,630.6205258832592
Row12390,804.972869132294
Row12391,702.3531206200919
Row12392,663.2869684963484
Row12393,625.8948222286998
Row12394,579.9205042307473
Row12395,634.2163565235734
Row12396,524.3458984473052
Row12397,208.5995151849685
Row12398,40.88603630536015
Row12399,0.7717520911717
Row12400,1.2519339471088697
Row12401,1.2007632581044596
Row12402,1.2346657986706364
Row12403,1.0093188859147886
Row12404,639.6911357488954
Row12405,809.6317402356588
Row12406,815.1438110353495
Row12407,722.4609969450372
Row12408,544.217624721667
Row12409,452.2332925233789
Row12410,482.21623923235836
Row12411,553.0778616631063
Row12412,351.9516909410982
Row12413,39.04338090016185
Row12414,-0.5862995871910142
Row12415,0.5364341359998359
Row12416,0.5126458775772953
Row12417,0.7735179779452703
Row12418,-0.31606249474054593
Row12419,0.11005181032419627
Row12420,-0.04608642859934862
Row12421,-0.05379179690628661
Row12422,-0.14315381904144583
Row12423,0.27273668948976276
Row12424,1.0615192085054754
Row12425,0.7220152865669647
Row12426,6.112845203793507
Row12427,87.39106708366751
Row12428,209.9416747807209
Row12429,247.81015400113336
Row12430,343.1220409498935
Row12431,345.9480769226184
Row12432,303.6750399828785
Row12433,265.37160610441947
Row12434,267.841767959068
Row12435,330.9722695959967
Row12436,249.90901132668426
Row12437,39.47552078073771
Row12438,1.7267338113785475
Row12439,2.000366117402944
Row12440,5.803621709745087
Row12441,104.54927632687804
Row12442,108.20341852610022
Row12443,141.61136628475552
Row12444,140.65815821378348
Row12445,240.92214960036785
Row12446,303.18968484308846
Row12447,218.18194990693544
Row12448,230.69851292036924
Row12449,220.59971747479332
Row12450,135.0979892774034
Row12451,21.251265957860696
Row12452,-1.376363896691196
Row12453,-1.4612669618111598
Row12454,-0.2608512829865557
Row12455,-2.5485090041684226
Row12456,-2.5485090041684226
Row12457,-1.9411449224985213
Row12458,-0.8124334754371075
Row12459,-1.364272778602435
Row12460,-2.185872824363393
Row12461,0.21829356660484675
Row12462,-3.666851619200275
Row12463,-2.0742408003552106
Row12464,5.058365002530802
Row12465,50.08431370019516
Row12466,589.8370028041942
Row12467,771.3244709735565
Row12468,798.1162959439934
Row12469,720.2857666234248
Row12470,664.0218503119743
Row12471,611.7614405965969
Row12472,312.23704849189863
Row12473,265.2244140776499
Row12474,243.5466546086752
Row12475,20.262360223837526
Row12476,0.7594706354636401
Row12477,0.823189246449388
Row12478,0.796209547516999
Row12479,1.0271354882242316
Row12480,1.0278534280220646
Row12481,0.9861311373549531
Row12482,1.0733016072927182
Row12483,1.2602614248412796
Row12484,1.021070629611343
Row12485,44.09622996582589
Row12486,297.8863618987834
Row12487,606.2028379560246
Row12488,736.5424316386288
Row12489,632.080475557583
Row12490,573.1103426966401
Row12491,471.7087769067597
Row12492,381.42425439501403
Row12493,315.7490155676528
Row12494,124.61752741879535
Row12495,215.32949014712523
Row12496,36.812183451000074
Row12497,1.8229388280604961
Row12498,1.5843846186995207
Row12499,1.652855086483247
Row12500,2.1134639949025895
Row12501,2.050021125635261
Row12502,36.61954149223047
Row12503,320.36451534104793
Row12504,604.3838151175247
Row12505,794.9331716591341
Row12506,775.4932072208921
Row12507,783.7559869207722
Row12508,797.1369823840957
Row12509,704.521060474603
Row12510,650.496228884243
Row12511,414.51069100753585
Row12512,400.60575962008755
Row12513,68.43643522894708
Row12514,2.223751511587348
Row12515,0.6216985403559231
Row12516,1.0790416467623927
Row12517,348.336741080003
Row12518,632.3615869264698
Row12519,862.5150499725056
Row12520,842.5122417346726
Row12521,802.6870253629021
Row12522,797.9100109285064
Row12523,807.520522230591
Row12524,862.6009525551325
Row12525,774.8807062717337
Row12526,469.51648736351797
Row12527,0.8534068882877116
Row12528,0.05596735483731154
Row12529,0.142178670730741
Row12530,0.142178670730741
Row12531,0.5075912703519582
Row12532,0.45743232464593486
Row12533,0.5075912703519582
Row12534,34.66736808894921
Row12535,329.64690762945384
Row12536,653.1392326373375
Row12537,829.382516341012
Row12538,870.3829859687369
Row12539,820.5821557442569
Row12540,807.593575859643
Row12541,828.1558972457627
Row12542,685.9267407870302
Row12543,544.4448050572627
Row12544,357.64458820057433
Row12545,-0.8936607496776994
Row12546,0.9460120349833295
Row12547,0.9499175330712251
Row12548,0.8309315178278242
Row12549,42.99001622090989
Row12550,151.82523100587417
Row12551,453.54721794896284
Row12552,593.8882647588345
Row12553,638.2507553229296
Row12554,639.199933962397
Row12555,611.902909706005
Row12556,433.1758582393912
Row12557,367.6338083867853
Row12558,186.9062676103056
Row12559,90.67791587430831
Row12560,33.337559881693515
Row12561,14.39228989780374
Row12562,-0.8346454458081737
Row12563,-15.871994180465974
Row12564,-0.08452124625508632
Row12565,0.4860655659094266
Row12566,-0.1116660063308038
Row12567,0.20265197890136466
Row12568,0.5652045357898182
Row12569,0.7828281687335125
Row12570,0.3503370280754494
Row12571,0.09116660520226887
Row12572,321.9224526120134
Row12573,683.5163707227284
Row12574,610.3697837625947
Row12575,577.4736933161578
Row12576,518.4773894425897
Row12577,604.3978336130708
Row12578,585.2479443848624
Row12579,497.82296462677107
Row12580,496.7818452080491
Row12581,385.57292728385124
Row12582,62.69006352027022
Row12583,3.086947802781552
Row12584,0.8547245157306437
Row12585,1.0300209997407384
Row12586,1.2265279270641507
Row12587,1.7259292662987626
Row12588,0.7216715216567283
Row12589,1.2109891873803176
Row12590,1.1129499108667738
Row12591,50.514094180168826
Row12592,319.9189091510249
Row12593,537.797386272224
Row12594,683.7866375900217
Row12595,729.1160859748842
Row12596,699.1483120882677
Row12597,661.9452245199732
Row12598,478.6975971686425
Row12599,412.72266651284264
Row12600,138.39604254581116
Row12601,52.99673209562595
Row12602,37.585185205001515
Row12603,2.6878200564938717
Row12604,0.9478411833015925
Row12605,1.0634866154555564
Row12606,1.171166011907329
Row12607,0.8924582815613618
Row12608,-0.8884782363076831
Row12609,-1.3497333460025964
Row12610,-0.012723402607168753
Row12611,0.13775783162329433
Row12612,0.6238715242802853
Row12613,0.5004102957558615
Row12614,-0.4470442798710961
Row12615,12.109511069483677
Row12616,44.60827219556462
Row12617,79.3571078271311
Row12618,82.94844433256617
Row12619,264.42568114920834
Row12620,301.1818410458811
Row12621,351.9008746981397
Row12622,425.01368414221076
Row12623,476.9439311146665
Row12624,604.5371860134978
Row12625,397.7657006195606
Row12626,65.14564273019083
Row12627,-1.244604829848857
Row12628,-0.5362319166986544
Row12629,364.4975522449999
Row12630,745.3889301578519
Row12631,825.1859945274914
Row12632,848.7051110159888
Row12633,772.2591716170444
Row12634,788.4739096366479
Row12635,822.7874231162597
Row12636,839.0756886954072
Row12637,814.4872787764258
Row12638,527.2923478671647
Row12639,106.18246074174732
Row12640,-0.034954062485893146
Row12641,0.129036536853977
Row12642,0.5714060137587672
Row12643,0.4804180115401113
Row12644,75.88061791390373
Row12645,446.2331797931348
Row12646,735.4462208073948
Row12647,883.237957951011
Row12648,876.0334320892713
Row12649,822.8428607739107
Row12650,832.2148824544431
Row12651,838.4617024286293
Row12652,832.6795488166268
Row12653,872.2237407970508
Row12654,514.0458632782376
Row12655,102.76778896043423
Row12656,2.249934234916384
Row12657,-0.29413607278312726
Row12658,0.4254796803991011
Row12659,0.4626554700492721
Row12660,-1.6538876493039705
Row12661,1.309437239871321
Row12662,1.2307580198599455
Row12663,0.7141475497194583
Row12664,0.5349885647295696
Row12665,-0.06497575085901013
Row12666,0.6250470756813815
Row12667,60.953196950617404
Row12668,333.820528720304
Row12669,278.59004402330146
Row12670,348.03725460751116
Row12671,372.187821322503
Row12672,367.6176526245282
Row12673,503.1309490980969
Row12674,582.2619048272992
Row12675,666.7847881570327
Row12676,715.0585605431022
Row12677,453.95886180340796
Row12678,78.84524054614414
Row12679,-0.16603629591211744
Row12680,0.05927980936997022
Row12681,-0.3001575559254579
Row12682,83.97932540712071
Row12683,721.8801008790944
Row12684,851.0380681832547
Row12685,852.8956389670091
Row12686,831.8369196654886
Row12687,818.5405437773246
Row12688,818.6506092650833
Row12689,804.1210133619318
Row12690,614.1787921242934
Row12691,199.04317588685385
Row12692,46.564321665112544
Row12693,0.7889990421044175
Row12694,-1.6258146619956777
Row12695,92.50071060040788
Row12696,288.2523993890027
Row12697,499.1896277251047
Row12698,548.1225362992159
Row12699,624.9292761735832
Row12700,693.0710442555383
Row12701,679.50544507283
Row12702,758.673268972773
Row12703,700.4629250992547
Row12704,572.1768846705883
Row12705,480.53271448294316
Row12706,128.85866207675483
Row12707,10.24580821625882
Row12708,-0.4258396074296761
Row12709,-4.012404260030541
Row12710,-0.20421932165206458
Row12711,-0.3083908553225013
Row12712,-0.37929932630062313
Row12713,468.8017326542021
Row12714,817.0289780053763
Row12715,840.7927421717279
Row12716,804.5283569154634
Row12717,786.5939300945856
Row12718,798.5439021736523
Row12719,732.9260424806738
Row12720,705.474698832028
Row12721,581.5980876345415
Row12722,243.88723494010742
Row12723,52.68558584132381
Row12724,-3.0522387574800343
Row12725,-1.5310590817784935
Row12726,-1.2088244340316907
Row12727,0.08768630098337303
Row12728,0.559204746248807
Row12729,0.4961929568048793
Row12730,-1.2309398988378053
Row12731,-0.8319955172239064
Row12732,-1.1085063076512554
Row12733,-1.4723614705652013
Row12734,-5.2864803243853675
Row12735,-2.330828504843766
Row12736,20.119353475132552
Row12737,67.9203606747105
Row12738,143.07428282645594
Row12739,143.06164037609508
Row12740,161.1198109758278
Row12741,111.30862320373981
Row12742,143.60249775233873
Row12743,269.3456289690905
Row12744,149.3831775003638
Row12745,208.32024068691885
Row12746,82.4514851189265
Row12747,54.52421346397483
Row12748,3.736589863577667
Row12749,0.7850903166539205
Row12750,2.9988428904159443
Row12751,-0.40437398228387805
Row12752,0.7415435347826341
Row12753,0.2534144300651305
Row12754,0.1408074812798776
Row12755,3.3463577836188647
Row12756,88.07963495903255
Row12757,341.99505413705015
Row12758,514.3425100755828
Row12759,497.0532196704676
Row12760,499.0788261890001
Row12761,501.55350310106155
Row12762,519.246281125199
Row12763,524.9302195261478
Row12764,429.38295063977125
Row12765,286.4014530501724
Row12766,224.6307463116044
Row12767,61.42279654515517
Row12768,-1.936343658236077
Row12769,-5.239806834686542
Row12770,2.053021721982369
Row12771,-0.11183338424701472
Row12772,-0.19958415582158853
Row12773,3.1711758717284204
Row12774,100.05403759655836
Row12775,559.3268115961152
Row12776,719.6298533711584
Row12777,780.079675660195
Row12778,628.3938421482217
Row12779,636.8551858039943
Row12780,755.8513982498405
Row12781,788.4833776340434
Row12782,582.6899758124216
Row12783,289.1388029440773
Row12784,121.74968550466949
Row12785,-1.4543111676681262
Row12786,-0.1399344262863237
Row12787,3.6039478077108598
Row12788,-0.5973064776836072
Row12789,-0.11404538455560513
Row12790,4.856784221223081
Row12791,105.55060738927588
Row12792,412.44661277510295
Row12793,700.5574899516977
Row12794,739.1894679669164
Row12795,798.3921708031464
Row12796,825.0853827553105
Row12797,807.4329795245386
Row12798,793.8440430889656
Row12799,830.5604533169842
Row12800,807.3400685032399
Row12801,79.42531543474463
Row12802,4.423876039517788
Row12803,-0.14874829421145075
Row12804,-0.1611132618788918
Row12805,1.6775542197234103
Row12806,661.5103488984438
Row12807,776.8088097548929
Row12808,784.0313109595824
Row12809,707.9261610303855
Row12810,651.360299519526
Row12811,631.1362836991699
Row12812,603.8813014402123
Row12813,460.71274258096344
Row12814,322.3534453598476
Row12815,84.82173799092817
Row12816,-4.204205646545142
Row12817,-2.8528892994153736
Row12818,-1.6882990731342862
Row12819,-1.4479811426115086
Row12820,-4.0233539709985395
Row12821,-4.113549924294765
Row12822,-3.0245569095695726
Row12823,-3.6328073966862497
Row12824,65.16705081633323
Row12825,270.3670617714784
Row12826,414.05775735798437
Row12827,539.1688313099116
Row12828,536.6883136463074
